timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,rsi,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,bb_upper,kc_upper,ema50,ema100,volume_ratio,atr,future_return_96,future_return_48,future_return_24,pct_change_24h,reshaped,original_features,reshaped_features,lookback
2025-04-09 05:00:00,1,0,0.3325099752992536,0.2791421913191904,1,1,2.014060421812645,1.653037899002384,1,1,1.919057571727148,1.5653272336731734,1,1,1.339540186205583,1.0886058335460418,1,0,0.7505225156754627,0.5979580811040145,1,1,13.347900437013108,9.950540604549536,1,1,10.260307809234275,5.5184937899319735,0,0.0,0.0,0.0,0.0,15888.484239777,39.007633587786245,101.416006478733,101.1350466872442,104.97,104.99,104.66574655221729,106.274,105.6850466872442,105.75081328751156,111.131993521267,110.2350466872442,107.35055681245886,110.36645257339936,1.5004382630513655,2.2642857142857133,0.2388301419453176,0.0995522530246737,0.1017433552443556,-0.0595771367138505,True,20,20,60
2025-04-09 06:00:00,1,1,1.6759776536312812,1.3455033302591513,1,1,1.5812896506012704,1.2717717908684627,1,1,1.0036928321181728,0.8070747800264589,1,1,1.10784963545119,0.8912685420041128,1,0,0.1515008048480225,0.1199142798936149,1,1,11.353091563298925,7.867638608444398,1,1,9.932771517848684,5.203559100912553,0,0.0,0.0,0.0,0.0,15835.407717563,42.68774703557313,101.3461274107142,101.0975660503638,105.26,105.3,104.78459724177384,106.117,105.6445660503638,105.70619389773776,110.88787258928578,110.1915660503638,107.26857419236244,110.2653347006588,0.3405395681324393,2.2071428571428577,0.234277028310849,0.1021280638419153,0.1026030780923428,-0.04767936306885,True,20,20,60
2025-04-09 07:00:00,0,0,-0.0931272117712742,-0.0750338054961682,0,0,-0.6612032035760791,-0.532103998344558,0,0,-0.5587632706276722,-0.4498417605755894,0,-1,-3.7623393555596873,-3.010152595166114,0,0,-0.921959396535663,-0.7289046639260917,1,1,10.746880238405668,6.992381857116656,1,1,6.854162786366176,3.503466787316817,0,0.0,0.0,0.0,0.0,15939.05606847,56.87438180019785,101.35474380273068,101.09327404556724,105.61,105.79,104.94967779341908,105.957,105.64127404556724,105.6974489979434,110.5592561972693,110.18927404556725,107.20353206717176,110.1731498551012,0.496961490715827,2.0528571428571434,0.2213805510841777,0.106713379414828,0.0993277151784868,-0.0276217659515698,True,20,20,60
2025-04-09 08:00:00,0,0,-0.5686055182699472,-0.4570402649781519,0,0,-0.4660700969425801,-0.3750671574849638,0,-1,-3.67263236390753,-2.9315421016772976,0,-1,-2.721849366144669,-2.1622332651699145,1,0,0.8296047725577932,0.6608147968876702,1,1,11.940715883668906,7.325107938969126,1,1,6.767337807606269,3.376645077464394,0,0.0,0.0,0.0,0.0,16182.463873619,60.32757051865333,101.89643411544036,101.35686699360843,107.38,107.18,105.43574223473526,105.7485,105.80686699360844,105.85040817994856,109.6005658845596,110.25686699360844,107.21045237826306,110.1178399569804,0.8895568108937599,1.9971428571428576,0.1969640528962564,0.0841869994412367,0.0685416278636616,-0.0119617224880383,True,20,20,60
2025-04-09 09:00:00,1,0,0.1031217774444543,0.0830851106568173,0,-1,-3.1217774444548594,-2.4832252950991838,0,-1,-2.165557326333554,-1.7136406117186662,0,0,-0.5812318365051135,-0.4541672493665401,1,1,11.849629699071905,8.482913539761055,1,1,11.971500890597165,6.945359705409446,1,1,7.668510359051273,3.737991701958188,0,0.0,0.0,0.0,0.0,15342.0394599135,57.92452830188685,102.2222117742315,101.58416537516956,107.28,107.29,105.80459378778822,105.614,105.94716537516956,105.9803710726805,109.00578822576848,110.31016537516956,107.21317973597824,110.06164510634711,0.2007618953065426,1.9371428571428573,0.2114093959731544,0.0952647278150633,0.0676733780760627,-0.0074937552039966,True,20,20,60
2025-04-09 10:00:00,0,-1,-3.221577074358492,-2.5304300217905458,0,-1,-2.266342011612663,-1.7775275826638044,0,0,-0.6836486233377074,-0.5288749296901565,0,-1,-0.9458700131110742,-0.7367649145489747,1,1,10.132983704813627,6.567001078774498,1,1,11.62202659674096,6.395259568558861,1,1,7.126802772054691,3.39508284931654,0,0.0,0.0,0.0,0.0,14499.6280790915,64.36058700209645,102.77099273834556,101.76100676801056,106.67,106.59,105.9776750302306,105.4355,106.01600676801056,106.04306461152773,108.10000726165444,110.27100676801057,107.19187856986144,109.99448381711252,0.2645585346248654,1.8485714285714288,0.2328677228836597,0.1074341426830411,0.0766851035905127,-0.015959409594096,True,20,20,60
2025-04-09 11:00:00,1,1,0.9870330946390516,0.773016268862273,1,1,2.622411457325328,2.013516935710282,1,1,2.3514611960518605,1.826554176742189,1,1,2.9514224888716827,2.3061075824574075,1,1,15.0764466808593,8.97156406512498,1,1,15.202245016450544,7.966382550449659,1,1,10.267079543255273,4.796207260424964,0,0.0,0.0,0.0,0.0,13778.442220563502,55.95854922279795,102.88384404851588,102.06276802820004,106.78,106.28,106.13814002418448,105.382,106.08876802820002,106.11005873775248,107.88015595148411,110.11476802820002,107.17572646908256,109.9308306722192,0.1757801822041496,1.757857142857144,0.2246675407379659,0.1103202846975088,0.0712680277205468,-0.0186563734950832,True,20,20,60
2025-04-09 12:00:00,1,1,1.6193944039861994,1.2194716640044865,1,1,1.3510923725565318,1.0452245269364804,1,1,1.9451897278650836,1.5187084980916408,1,1,3.650824070525108,2.915900113237763,1,1,15.072824837102342,8.301134545123354,1,1,12.581448830969716,6.289683805892873,1,1,8.700651590647757,3.9871483651302513,0,0.0,0.0,0.0,0.0,13494.390173253,38.848920863309374,102.67548678987646,101.57498059694288,103.34,103.92,105.5785120193476,105.1935,105.82698059694287,105.8582352161386,107.71151321012354,110.07898059694288,107.02530582323618,109.8003191737594,0.838603539809463,1.981428571428572,0.2556609251016062,0.1405070640603831,0.1026707954325527,-0.0735992828328103,True,20,20,60
2025-04-09 13:00:00,0,0,-0.2640264026402651,-0.2099914608113064,1,0,0.3206034889203238,0.2550030052541254,1,1,1.9990570485620036,1.6295716944660148,1,1,12.50353606789251,8.258669089329839,1,1,12.626119754832626,6.48952302020145,1,1,10.2970297029703,4.931472950704389,1,1,6.251768033946262,2.8144920834554843,0,0.0,0.0,0.0,0.0,12433.650521535,45.40816326530612,102.69312582305736,101.53726815913878,104.36,103.47,105.33480961547808,105.2005,105.68726815913878,105.72203201467144,107.70787417694264,109.8372681591388,106.92078402624654,109.69259008120972,0.9493677573352544,2.030000000000001,0.2410885396703719,0.1278267535454198,0.0870065159064774,-0.0510139128853324,True,20,20,60
2025-04-09 14:00:00,1,0,0.586177555072331,0.4662609230426201,1,1,2.269074406731593,1.8730286594215255,1,1,12.801361444644046,8.003123096399085,1,1,11.184645929847782,6.20605339670276,1,1,12.687907724307465,6.088177504369464,1,1,10.522832561217744,4.825212962799419,1,1,6.674860546468755,2.9492855613653437,0,0.0,0.0,0.0,0.0,11665.571847826,52.50186706497388,102.71218417828658,101.5628140487446,106.05,105.59,105.47784769238248,105.2475,105.7218140487446,105.75184728606494,107.7828158217134,109.8808140487446,106.8866356330604,109.6204595845521,1.734133014072517,2.148571428571429,0.2028288543140028,0.1362564827911363,0.0625176803394627,-0.0380079825834542,True,20,20,60
2025-04-09 15:00:00,1,1,1.6730895760879791,1.435259109991879,1,1,12.14399849609926,6.858208123753124,1,1,10.53670457749788,5.31112956679726,1,1,11.777422690102457,5.65919717934942,1,1,11.89961462543472,5.354072607710668,1,1,8.506438575054045,3.738177488575376,1,1,2.989002725820089,1.2945598461808283,0,0.0,0.0,0.0,0.0,11687.0288109165,54.58074534161489,102.71457561694672,101.6214031869594,105.77,106.37,105.53627815390598,105.256,105.72640318695942,105.7534975327863,107.79742438305328,109.83140318695942,106.84284600039136,109.54421286010552,1.174879839991874,2.1207142857142864,0.2155620686395007,0.1307554126879078,0.0667486054646875,-0.0192860454334724,True,20,20,60
2025-04-09 16:00:00,1,1,10.298604049181844,4.3348967446564535,1,1,8.717759082925019,3.643048874574078,1,1,9.93806046038643,4.16472350621795,1,1,11.019691226772672,4.631154806439339,1,1,8.616067301469903,3.628618006763512,1,1,6.915041138947956,2.909451883138128,1,1,1.0631413515762147,0.4509639780877111,0,0.0,0.0,0.0,0.0,12096.071375607,58.93682588597847,102.86987643734462,101.83460288343947,106.39,106.54,105.7070225231248,105.379,105.78960288343949,105.81136139344208,107.88812356265537,109.74460288343948,106.82508733370936,109.48175319950936,1.4743380666191777,1.947857142857144,0.2100761349750917,0.1270796127455586,0.0298900272582007,-0.0067220614321725,True,20,20,60
2025-04-09 17:00:00,0,-1,-1.4332411365350832,-0.594650353485617,0,0,-0.3268795574553688,-0.1366839537202511,1,0,0.6537591149107377,0.274606634392775,1,0,0.1089598524851189,0.0458345503693643,0,-1,-1.9612773447322127,-0.8257870393443851,0,-1,-2.7239963121280697,-1.1459360261680702,0,-1,-7.467940658788027,-3.2540066098828757,0,0.0,0.0,0.0,0.0,12350.813782129,66.97443181818184,102.69615105068254,102.11230737073096,108.17,107.28,106.19961801849983,105.4945,106.01630737073096,106.02578308494734,108.29284894931745,109.92030737073097,106.87782900689724,109.455777888628,1.0780951573585085,1.9342857142857155,0.1977442913931775,0.1083479707867245,0.0106314135157621,0.0379005948954136,True,20,20,60
2025-04-09 18:00:00,1,0,1.122448979591843,0.4730536128139718,1,1,2.1173469387755177,0.8949229529317441,1,1,1.564625850340139,0.6612262986491636,1,1,1.3520408163265336,0.5714863172950401,0,0,-0.5952380952380856,-0.2511452735711926,0,-1,-1.2755102040816326,-0.5371310104997117,0,-1,-5.3146258503401365,-2.3821686775213378,0,0.0,0.0,0.0,0.0,17884.6012857235,82.28000000000003,99.3810977583538,102.23237333542323,119.31,115.67,108.82169441479988,106.169,107.28237333542324,107.23343916813394,112.95690224164623,112.33237333542324,107.3653651242738,109.65091099974428,6.616230567092185,2.7342857142857144,0.1035956751320088,0.017517391668762,-0.0746794065878803,0.1350965655028067,True,20,20,60
2025-04-09 19:00:00,1,0,0.983854692230072,0.4170403320556793,1,0,0.4372687521022503,0.1850492071045371,1,0,0.2270433905146283,0.0960616010841971,1,0,0.1093171880255595,0.0462432789790086,0,-1,-2.9263370332997005,-1.233294405847989,0,-1,-3.5149680457450443,-1.4794585985937396,0,-1,-6.432896064581235,-2.9691198951992845,0,0.0,0.0,0.0,0.0,20467.4980603495,75.3512645523886,98.29665467435755,103.08900444633532,117.6,118.96,110.5773555318399,106.777,108.26500444633533,108.17585378921268,115.25734532564243,113.44100444633531,107.76672335469443,109.80831870271965,2.8832653738261698,2.7464285714285728,0.1170068027210886,0.019642857142857,-0.0531462585034013,0.1136363636363635,True,20,20,60
2025-04-09 20:00:00,0,0,-0.541260721125827,-0.2286852424775353,0,0,-0.7494379215588356,-0.3167919321016106,0,0,-0.8660171538013208,-0.3660929987824587,0,-1,-2.1650428845032965,-0.913719489199384,0,-1,-3.6972270796902302,-1.5564709466445117,0,-1,-4.621533849612788,-1.943280333406393,0,-1,-6.128736780747772,-2.9132187514020407,0,0.0,0.0,0.0,0.0,21626.720366747,76.32999228989976,97.4231373094918,104.03176592763673,118.92,118.59,112.24588442547191,107.454,109.27976592763672,109.1525943538297,117.4848626905082,114.52776592763672,108.20410675254956,109.98874803533904,1.2574875785028985,2.817142857142858,0.0773629330642449,0.0159771274806592,-0.0643289606458124,0.1442316944096988,True,20,20,60
2025-04-09 21:00:00,0,0,-0.2093101138647019,-0.0885188128400385,0,0,-0.3265237776289355,-0.1380690825046603,0,-1,-1.6326188881446777,-0.6887626283748071,0,-1,-2.0679839249832543,-0.8715236257123931,0,-1,-2.8298727394507663,-1.190513867421796,0,-1,-3.84293369055593,-1.6151245877660168,0,-1,-6.019758874748826,-2.9500532072833705,0,0.0,0.0,0.0,0.0,20329.3963020905,77.05530642750374,96.82826151976212,105.12931202976657,120.09,119.03,113.81470754037755,108.229,110.30931202976656,110.146903958027,119.62973848023788,115.48931202976657,108.67022021323388,110.18877282671846,0.4978259163047205,2.826428571428572,0.0551253226746606,0.0126571737863268,-0.0612873678074776,0.1344228225958814,True,20,20,60
2025-04-09 22:00:00,0,0,-0.1174595184159749,-0.0496599309751623,0,-1,-1.4262941521939785,-0.6009862348801913,0,-1,-1.862572363453309,-0.7840466018562837,0,-1,-1.9213021226612903,-0.8091883380361315,0,-1,-2.592499370752583,-1.0897009663230437,0,-1,-4.027183488547695,-1.6913683917245066,0,-1,-5.470257571943952,-2.7657641256468977,0,0.0,0.0,0.0,0.0,19540.2382443315,73.51794071762869,96.73744612358205,106.12490136026496,119.44,119.35,114.93976603230206,108.9975,111.17890136026496,110.99173087093364,121.25755387641794,116.23290136026498,109.09256451859729,110.37196544401117,0.745756854743433,2.847857142857144,0.0660582719356999,0.0138981915606162,-0.0601975887474882,0.1287091287091286,True,20,20,60
2025-04-09 23:00:00,0,-1,-1.3103737925241514,-0.5502918209929274,0,-1,-1.7471650566988646,-0.733873394846513,0,-1,-1.8059638807223783,-0.7596434171613606,0,-1,-3.032339353212936,-1.2732347200095295,0,-1,-3.620327593448133,-1.5200015243348033,0,-1,-4.283914321713561,-1.8052484679615397,0,-1,-5.25829483410331,-2.7455461624454727,0,0.0,0.0,0.0,0.0,19911.652240798,73.09034509499804,97.02300668950296,106.97786313547785,119.19,119.44,115.78981282584166,109.7875,111.94186313547785,111.73702806448512,122.55199331049702,116.90586313547784,109.48854238061308,110.54657998967431,0.5877834140609192,2.833571428571429,0.0666163268730597,0.0162765332662135,-0.0547025757194394,0.1304059180576631,True,20,20,60
2025-04-10 00:00:00,0,0,-0.4425908587964899,-0.1859426497108169,0,0,-0.5021703974806274,-0.2113993672370403,0,-1,-1.7448293471784808,-0.732590418346482,0,-1,-1.5660907311260444,-0.657662390757209,0,-1,-2.5108519874031736,-1.0538385770310583,0,-1,-3.447101881011148,-1.4581543439552185,0,-1,-4.511022214656564,-2.437448230265622,0,0.0,0.0,0.0,0.0,19857.3029938575,74.44707740916269,97.576867181774,107.6748285511466,119.05,118.82,116.44185026067332,110.5815,112.6188285511466,112.40184369498648,123.58613281822602,117.5628285511466,109.86350150294196,110.71496454433424,0.3573281592900551,2.800000000000001,0.0773624527509448,0.0196556068878621,-0.052582948341033,0.129721009679256,True,20,20,60
2025-04-10 01:00:00,0,0,-0.0598444045481689,-0.0252437514480143,0,-1,-1.308027699410106,-0.5490237484623922,0,0,-1.128494485765575,-0.4738294517252865,0,0,-0.7779772591262688,-0.3267167087612841,0,-1,-1.8124305377447247,-0.7606962807847756,0,-1,-3.667607078738131,-1.5576799181207317,0,-1,-2.4536205864751683,-1.37096680653417,0,0.0,0.0,0.0,0.0,19118.4095983105,70.0037355248412,98.13504462720478,108.1877496415136,117.49,117.47,116.65148020853869,111.2075,113.0827496415136,112.8644033590786,124.27995537279524,117.97774964151358,110.16257987537564,110.8491236622682,0.4739840799891009,2.885000000000001,0.1086901012852157,0.0310664737424462,-0.0451102221465656,0.1233387513146571,True,20,20,60
2025-04-10 02:00:00,0,-1,-1.2489307100085612,-0.521635368911,0,0,-1.0692899914456802,-0.4479378019495876,0,0,-0.7185628742514999,-0.3013208221893981,0,0,-0.6843455945252449,-0.2870784525267382,0,-1,-2.1471343028229297,-0.9005103315144017,0,-1,-3.481608212147141,-1.4842995414052071,0,-1,-2.1984602224123244,-1.271395038116741,0,0.0,0.0,0.0,0.0,19201.672674552,78.57442348008382,98.79339984420426,108.52796396136944,116.97,117.14,116.71518416683097,111.793,113.45296396136943,113.2376394173442,124.79260015579575,118.37796396136945,110.42953752732168,110.9703291343025,0.3675640424557268,2.687857142857144,0.1157561767974693,0.035479182696418,-0.0245362058647516,0.1239550302680887,True,20,20,60
2025-04-10 03:00:00,1,0,0.1819126819126888,0.076433294675293,1,0,0.537075537075541,0.2256681091432224,1,0,0.5717255717255688,0.240185468098106,0,0,-0.6063756063756088,-0.2545677359000476,0,-1,-1.2907137907137864,-0.5448927750181438,0,-1,-5.084892584892589,-2.170960024040749,0,0,-0.0952875952875948,-0.0571592186355641,0,0.0,0.0,0.0,0.0,19249.940944275,77.37991266375545,99.50874929275687,108.91325310790567,116.9,117.18,116.75214733346476,112.3575,113.78125310790568,113.57058128849472,125.2062507072431,118.64925310790568,110.68328115370124,111.08774835936582,0.4616358296669406,2.5657142857142867,0.1418306244653548,0.0233532934131734,-0.0219846022241232,0.1306702775897088,True,20,20,60
2025-04-10 04:00:00,1,0,0.3545179420665773,0.1489663763671463,1,0,0.3891050583657489,0.1634540717104567,0,0,-0.7868568958063215,-0.3302464341157289,0,0,-0.9597924773022044,-0.402621849488445,0,-1,-1.910938175529622,-0.8113090864233622,0,-1,-5.473411154345017,-2.340843324883211,0,0,-0.1988759187202801,-0.1238712230130758,0,0.0,0.0,0.0,0.0,19016.600029305,70.71018967798851,100.06439620478056,109.03122900239084,115.44,115.91,116.48971786677184,112.7605,113.93922900239085,113.74052844408612,125.45660379521944,118.84722900239085,110.86981914767374,111.17393156017046,0.511574237320463,2.5321428571428584,0.140939015939016,0.0408870408870409,-0.0009528759528759,0.1189299214888048,True,20,20,60
2025-04-10 05:00:00,1,0,0.0344649319317525,0.0144738863631858,0,-1,-1.1373427537480676,-0.4770678421606373,0,-1,-1.309667413406855,-0.5490829351813264,0,0,-1.0425641909357295,-0.4373190075452034,0,-1,-2.9122867482336683,-1.2439297437309678,0,-1,-4.876787868343957,-2.2037951007766976,0,0,-0.0430811649146968,-0.0279005318682349,0,0.0,0.0,0.0,0.0,19209.9787676955,71.85840707964601,100.69348856516037,109.23415957359173,115.65,115.4,116.32177429341746,113.179,114.10215957359172,113.914116767351,125.66451143483964,118.97015957359172,111.05727722031398,111.26256657878092,0.3616699305953199,2.482142857142858,0.1551232166018157,0.0601815823605706,-0.0019887591872027,0.1017433552443556,True,20,20,60
2025-04-10 06:00:00,0,-1,-1.171403962101636,-0.4907690093245642,0,-1,-1.3436692506459846,-0.5628651497755008,0,-1,-1.0766580534022396,-0.4514428190708243,0,-1,-1.4728682170542582,-0.6175864657962824,0,-1,-2.8165374677002557,-1.2106216282822468,0,-1,-4.09130060292851,-1.9600604508996768,1,0,0.6718346253229984,0.4529724664343335,0,0.0,0.0,0.0,0.0,19542.2343000865,71.5944618133095,101.49169592725144,109.46062056658296,116.06,115.93,116.26941943473398,113.64849999999998,114.28862056658298,114.10919706122816,125.80530407274853,119.11662056658298,111.25346242736047,111.35756526038922,0.5363312528180878,2.4721428571428583,0.1450112011028776,0.0542822677925209,-0.0004308116491469,0.1026030780923428,True,20,20,60
2025-04-10 07:00:00,0,0,-0.1743071291615728,-0.0730077019706953,1,0,0.0958689210388699,0.0402142673884613,0,0,-0.3050374760327647,-0.1279405730562054,0,0,-0.6885131601882447,-0.2922983476254926,0,-1,-4.505839288826915,-1.9402003885475976,0,-1,-3.024228690953459,-1.5450603757014734,1,1,1.464179884957301,1.0306000514592673,0,0.0,0.0,0.0,0.0,19540.179855976497,69.20096852300239,102.35835585052668,109.66013289357508,116.1,116.51,116.23553554778718,114.1145,114.46113289357508,114.29017914657106,125.87064414947328,119.26213289357509,111.44352272432674,111.4514748591934,0.1218457669974715,2.398571428571429,0.1389319552110248,0.0583118001722653,0.00671834625323,0.0993277151784868,True,20,20,60
2025-04-10 08:00:00,1,0,0.2706478086257971,0.1136989883683233,0,0,-0.1309586170770086,-0.0549655107720612,0,0,-0.5151038938362174,-0.2196747715491636,0,-1,-0.9603631918980344,-0.4127227551218313,0,-1,-4.557359874279738,-1.9682777098386413,0,-1,-1.580233979395846,-0.8638351091536342,1,1,2.584250043652867,1.9017753885055928,0,0.0,0.0,0.0,0.0,19298.0552340775,28.978840846366158,104.07877865427368,109.84269166561556,114.74,114.62,115.93642843822974,114.6845,114.48769166561554,114.33107195142824,125.29022134572632,119.13269166561554,111.5727963429806,111.51659416891236,0.3354716757908312,1.692142857142859,0.1526058915809656,0.0825344256580093,0.014641798849573,0.0685416278636616,True,20,20,60
