timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,kc_upper,ema50,bb_upper,ema100,rsi,atr,volume_ratio,future_return_96,future_return_48,bb_width,future_return_24,reshaped,original_features,reshaped_features,lookback
2025-03-30 07:00:00,1,1,0.5602469660095043,1.1439089147528785,1,1,0.36097545040262,0.738990611512283,0,-1,-0.3947318273633547,-0.8021597370858565,0,0,-0.2188719925518177,-0.4589748147430436,0,-1,-1.2696753398777236,-2.6690853224208597,0,-1,-1.2549749821690082,-2.5414062081760487,0,-1,-2.134274156226693,-3.7907439209267664,0,0.0,0.0,0.0,0.0,403.8497130925,1808.1084754676156,1807.4122494606556,1838.06,1838.27,1834.9198685077013,1832.327,1840.4382494606557,1841.365307455548,1873.4642494606555,1875.0962886956688,1856.545524532385,1920.287047447087,61.80515759312335,14.42285714285718,1.2589312559287342,-0.0119528198208981,0.0102227348399943,0.0264347188382692,-0.0189493270078234,True,20,20,60
2025-03-30 08:00:00,0,0,-0.1981613228080478,-0.4067546430644547,0,-1,-0.9496583612166868,-1.9253209257995767,0,-1,-0.7747782867166912,-1.639487376507246,0,-1,-0.8121365688854237,-1.7653227312987076,0,-1,-2.8116168014813403,-5.899461293029536,0,-1,-1.8375943431980883,-3.686174916012293,0,-1,-2.8191967427909312,-4.937926444460553,0,0.0,0.0,0.0,0.0,368.7351745375,1808.2338388552505,1810.4672733215448,1836.69,1839.2,1835.273894806161,1831.995,1840.0812733215453,1840.940279505044,1869.6952733215453,1873.5901597272116,1855.75616114475,1918.6316603689268,64.37845097746619,12.513571428571463,1.49772083401779,-0.0113410537434189,0.0088855495483723,0.0259402030515911,-0.0213427415622668,True,20,20,60
2025-03-30 09:00:00,0,-1,-0.7529891717119047,-1.5080382426800634,0,-1,-0.5777618644619417,-1.241772329475368,0,-1,-0.6151943232862399,-1.3640439430238367,0,-1,-2.017555280689182,-4.362168925143714,0,-1,-2.1179176702905607,-4.418700697703495,0,-1,-2.0555302389167305,-4.0787853440670325,0,-1,-3.043964151639428,-5.25675446852856,0,0.0,0.0,0.0,0.0,390.57763496,1808.574511833095,1811.493294909969,1846.98,1844.45,1837.6151158449288,1831.825,1840.7382949099692,1841.4893450045847,1869.9832949099696,1872.5466240516344,1855.0754881669047,1917.212815609146,68.99194595998978,11.932142857142887,2.17843586903571,-0.0135356094814237,0.0202384432966247,0.0253850538855023,-0.0281919674279093,True,20,20,60
2025-03-30 10:00:00,1,0,0.176556760538745,0.4094288897823055,1,0,0.1388403008570908,0.3252648764352082,0,-1,-1.274160398810562,-2.829935622867153,0,-1,-0.8948093405632389,-1.9435810383430447,0,-1,-0.3164902921112452,-0.650596447285968,0,-1,-1.4151871610984836,-2.7836254486140226,0,-1,-1.4162803918138929,-2.410966297475716,0,0.0,0.0,0.0,0.0,378.094293577,1810.381253174903,1812.3351715852104,1843.32,1844.09,1838.7560926759431,1831.1295,1840.9841715852103,1841.6557681859863,1869.633171585211,1871.4004819319628,1851.8777468250976,1915.7495915376776,61.47495102155053,11.226428571428594,0.1899543446174056,-0.0175932556474186,0.0221882255929519,0.0226616924964592,-0.0304396415163943,True,20,20,60
2025-03-30 11:00:00,0,0,-0.0376499860858776,-0.0891167901586478,0,-1,-1.4481603343755265,-3.1498732691602203,0,-1,-1.0694778656277528,-2.274933923125076,0,-1,-1.0531083064599835,-2.2193028343579413,0,-1,-1.0383757032089778,-2.067319691874376,0,-1,-1.443795118597458,-2.789969874326101,0,-1,-1.0973061162129638,-1.8319913398472445,0,0.0,0.0,0.0,0.0,415.384895671,1810.5763704287972,1810.6877266723327,1829.44,1834.15,1836.8928741407544,1830.389,1839.8847266723333,1840.545243805442,1869.0817266723332,1869.754972836592,1850.2016295712024,1914.0404907151492,58.51092168353762,11.484285714285727,2.1001723177747817,-0.0199241297883505,0.0236848434493615,0.0216485452777551,-0.0141628039181389,True,20,20,60
2025-03-30 12:00:00,0,-1,-1.4110416052576944,-2.838976718808438,0,-1,-1.0322165089138573,-2.089798381377857,0,-1,-1.015840784288045,-2.065263631727242,0,-1,-2.015851701437792,-4.0878909796222125,0,-1,-1.0338540813764372,-1.9968605377271444,0,-1,-2.5382373170012773,-4.779565028624492,1,0,0.1260930796187701,0.2057970947339207,0,0.0,0.0,0.0,0.0,417.5686351425,1810.6003586669035,1810.2506098463969,1832.67,1831.79,1836.048299312604,1830.1215,1839.1976098463967,1839.829312550402,1868.1446098463969,1868.3006601763327,1849.642641333097,1912.4291938693048,60.012836970475135,11.546428571428578,0.7447611968122834,-0.0210457965700318,0.0157256898405058,0.0213331643096883,-0.0109730611621295,True,20,20,60
2025-03-30 13:00:00,1,1,0.3842469811143066,0.7828393799732732,1,1,0.4008570811624733,0.8192588824323225,0,-1,-0.613466361779061,-1.247317620120212,0,0,-0.1024289502970515,-0.2064668446034924,0,0,-0.0387569001123975,-0.0738678714904076,1,1,0.5110374114819969,0.935749648299926,1,1,0.6970705320214999,1.1211623518746543,0,0.0,0.0,0.0,0.0,365.997099687,1811.528567728907,1811.890218432454,1831.98,1832.03,1835.234639450083,1830.6415,1838.5102184324544,1839.1157386821835,1865.1302184324545,1866.876320561575,1849.7544322710924,1910.836140525358,59.1533033996152,11.737142857142851,0.3267116715740664,-0.0396729221934737,0.0198473782464874,0.020881130763279,0.0012609307961877,True,20,20,60
2025-03-30 14:00:00,1,0,0.0165465205425027,0.0339243872413532,0,-1,-0.9938943339198144,-2.018781105065195,0,-1,-0.4848130518954019,-0.9737959421341488,1,1,0.5835406244656939,1.1385460387190798,0,-1,-0.5250762518821658,-0.9862445774009732,0,0,-0.0479849095732592,-0.0854461586307943,1,1,1.4875321967712238,2.3519899860949107,0,0.0,0.0,0.0,0.0,382.054296147,1808.7779897932128,1807.6103881055535,1806.13,1801.17,1829.4137115600663,1830.077,1835.4263881055535,1836.1170351656212,1863.2423881055536,1864.4941119121013,1851.3760102067877,1908.762751604064,38.5557567366067,13.869999999999989,5.6267316033867365,-0.0118430013343447,0.0379097850099383,0.0232766273842985,0.006970705320215,True,20,20,60
2025-03-30 15:00:00,0,-1,-1.0102736893187787,-2.0331493515921366,0,-1,-0.501276628597579,-0.9967423884605496,1,1,0.5669003016483233,1.088533132259606,1,0,0.0148894048098407,0.028091087955029,0,-1,-0.3948449571791667,-0.7325764224576888,0,-1,-0.8751661271555111,-1.5125899192000567,1,1,1.5876517202777256,2.467967862176515,0,0.0,0.0,0.0,0.0,399.191888663,1807.8828976930604,1805.9652082859773,1813.07,1807.84,1826.1449692480533,1829.8435,1833.2972082859771,1834.021850150565,1860.6292082859773,1862.4774800724117,1851.80410230694,1906.867845631706,43.58456253788637,13.72285714285712,1.3884840442935933,-0.0305503924283121,0.0390111799323797,0.024002710949805,0.0148753219677122,True,20,20,60
2025-03-30 16:00:00,1,1,0.5141918052421949,1.0103409689809746,1,1,1.593270382440608,2.9907154263523705,1,1,1.0356257485863984,1.913974149580285,1,1,1.0022004958079167,1.8478784897278484,0,-1,-0.5331327818166589,-0.969285284717762,1,1,0.5381465697334381,0.9051016596788014,1,1,2.5743015514888183,3.9465315817769233,0,0.0,0.0,0.0,0.0,417.1312602985,1806.0214997780104,1804.370378925408,1813.37,1818.47,1823.589975398443,1829.166,1831.399378925408,1832.144409227786,1858.428378925408,1860.55169654016,1852.3105002219893,1905.0164031439488,37.84505788067657,13.476428571428544,1.211714475362751,-0.0175088371374843,0.0577157447183973,0.0253060686914029,0.0158765172027772,True,20,20,60
2025-03-30 17:00:00,1,1,1.073558427738495,1.928956605484152,1,1,0.5187664885716257,0.9310816756921212,1,1,0.4855122264836938,0.8771787268639921,1,0,0.0637373356685265,0.1152045129145268,1,1,0.6140953732236641,1.0752145793062318,1,0,0.2361052608242617,0.3872571126766642,1,1,1.1733212140022653,1.7733214409504796,0,0.0,0.0,0.0,0.0,476.01487367400006,1800.830083174805,1799.1975333134642,1795.05,1798.79,1817.881980318754,1828.0855,1827.937533313464,1828.7721902070784,1856.677533313464,1857.983002558193,1855.3409168251949,1902.8388506064448,29.03349282296641,15.10571428571427,2.653912406495885,-0.0122782095206261,0.0673574552240885,0.0298185361955936,0.0257430155148881,True,20,20,60
2025-03-30 18:00:00,0,-1,-0.5488991856990098,-0.9840747263696404,0,-1,-0.5818002357908659,-1.0540527399393538,0,-1,-0.9990952211224756,-1.8094454195424856,0,-1,-1.102185178076941,-1.995743902387276,0,-1,-0.6278617059194498,-1.0712439239293172,0,-1,-1.1197324047925905,-1.8032900128015243,1,1,0.9228744550763538,1.3805942144391183,0,0.0,0.0,0.0,0.0,494.8263088195,1798.551434202416,1796.145434902658,1804.28,1799.67,1815.1615842550036,1827.446,1825.684434902658,1826.54562746098,1855.223434902658,1855.877002457872,1856.340565797584,1900.8871901983969,36.67624432292141,15.615714285714262,0.9657407498401952,-0.015795774491764,0.0614594187154988,0.0316228942442993,0.0117332121400226,True,20,20,60
2025-03-30 19:00:00,0,0,-0.0330826404358161,-0.0605744957709943,0,0,-0.4526807966299837,-0.8240415091801657,0,-1,-0.5563397366621902,-1.01073697900402,0,0,-0.4096733640634339,-0.7476850878633194,0,-1,-0.8899230277232582,-1.476164548111857,0,-1,-0.8904744050638544,-1.4084575218449404,1,1,0.8055622946119352,1.1927056455830034,0,0.0,0.0,0.0,0.0,497.7515851085,1799.1492523580791,1794.5966791976432,1823.65,1817.4,1816.8592674040028,1827.743,1825.4906791976432,1826.282388600891,1856.3846791976432,1854.613198439916,1856.3367476419207,1899.3577408875367,42.18987984430535,16.226428571428546,0.8424284611139843,-0.0195432237545581,0.0464288651879472,0.0312885866797693,0.0092287445507635,True,20,20,60
2025-03-30 20:00:00,0,0,-0.4197370162820401,-0.7596549049595755,0,-1,-0.5234302607774792,-0.947263924164102,0,0,-0.3767153510126598,-0.6867928600793086,0,-1,-1.5200988395181545,-2.7256498192662697,0,0,-0.4594493226845479,-0.7402360388726885,0,-1,-0.9999779376075476,-1.5543424259363166,1,0,0.3568591978114122,0.5223728689985181,0,0.0,0.0,0.0,0.0,507.877116628,1797.76235897611,1793.078043083582,1813.64,1820.56,1816.2154139232025,1827.044,1824.362043083582,1825.1330805462649,1855.6460430835816,1853.0064063442333,1856.3256410238896,1897.660359879863,40.3267550954384,17.011428571428546,0.6481249799665664,-0.0157087404336031,0.0528054079089566,0.0320535696172505,0.0080556229461192,True,20,20,60
2025-03-30 21:00:00,0,0,-0.1041303179851951,-0.1884353867254914,1,0,0.0432030042704493,0.0790536322041582,0,-1,-1.104999916917302,-1.975248954252573,1,1,0.5500074774430377,0.9337651604989308,1,0,0.1722581324116636,0.2700384776031431,0,-1,-1.0091778689841215,-1.5427105149491898,1,1,1.059581373966306,1.5346272352518124,0,0.0,0.0,0.0,0.0,501.014255988,1796.4633232530607,1792.7567532660978,1813.04,1813.97,1815.580331138562,1826.4075,1823.2837532660976,1824.0337095875127,1853.810753266098,1851.439096291518,1856.3516767469396,1895.9847091891727,39.89009212865685,16.944285714285684,0.2672113417531307,-0.0086925826236596,0.0559778052331993,0.032790247244319,0.003568591978114,True,20,20,60
2025-03-30 22:00:00,1,0,0.1474869008344699,0.2729217185195233,0,-1,-1.0019128940145787,-1.7801271174334603,1,1,0.6548196612236947,1.0892602538152456,1,0,0.4796096587286236,0.7736354748354953,0,0,-0.0177427850627892,-0.0270768945221229,0,0,-0.0011089240664235,-0.0016638813406796,1,1,1.1588256494136615,1.6608775318314126,0,0.0,0.0,0.0,0.0,502.3775524015,1793.8757984931822,1790.7583958121838,1805.43,1814.34,1813.5502649108496,1824.9185,1821.583395812184,1822.3424632613755,1852.408395812184,1849.6348180055763,1855.9612015068185,1894.1915466309715,37.9750730881674,17.81428571428569,0.3094098441440153,0.003229147626881,0.0608497698609196,0.0340209182019011,0.0105958137396631,True,20,20,60
2025-03-30 23:00:00,0,-1,-1.1477070772501543,-1.961006061592697,1,0,0.5065856129685842,0.8021434200052726,1,0,0.3316336417138654,0.5130019229928887,0,0,-0.4822252119078089,-0.733086769388862,0,0,-0.4827788573864626,-0.715875427494235,1,0,0.351564878945411,0.5166704072247706,1,1,0.9184978490873108,1.3018961673773777,0,0.0,0.0,0.0,0.0,531.954424611,1791.440215894985,1785.2779295443568,1803.55,1780.69,1811.55021192868,1823.1525,1819.8659295443567,1820.634057510341,1854.4539295443567,1847.827570240652,1854.8647841050145,1892.3966645194669,32.13786295961171,20.42928571428568,1.741530145101162,0.0038313326494969,0.0598652657259295,0.0347884053638022,0.0115882564941365,True,20,20,60
2025-03-31 00:00:00,1,1,1.673499563142678,2.4689604026080487,1,1,1.496516342944196,2.210338004880885,1,1,0.67320832493223,0.9871381272538152,1,1,1.0770213051952426,1.5753813377565864,1,0,0.5281492931872698,0.7697103303754492,1,1,2.733718663888699,3.937082709318236,1,1,2.5993010282949167,3.662315977557201,0,0.0,0.0,0.0,0.0,610.686364493,1789.593671477021,1783.7833648258463,1806.21,1800.21,1810.482169542944,1821.8115000000005,1818.5653648258465,1819.322779554856,1853.3473648258464,1846.195508662587,1854.0293285229795,1890.689997895319,34.61059965165468,20.986428571428537,2.87802317308846,0.0052153404089225,0.0548496575702714,0.0353690033496651,0.009184978490873,True,20,20,60
2025-03-31 01:00:00,0,0,-0.1740701568834751,-0.2573894868567765,0,-1,-0.9838268993477824,-1.4382129333630047,0,0,-0.5866604970914785,-0.8556830890766142,0,0,-0.3756830601092861,-0.5470184591185319,0,-1,-1.5506566190727935,-2.258036754348879,1,0,0.1850872554204195,0.2654143534308099,1,0,0.5861096421646451,0.8293404834326283,0,0.0,0.0,0.0,0.0,653.691810134,1784.405758903952,1778.3713776995755,1785.48,1786.37,1805.4817356343556,1818.98,1815.4143776995757,1816.246163231687,1852.4573776995755,1843.8145083228776,1853.554241096048,1888.6066316003623,32.74996075969236,22.0978571428571,1.388697016402752,0.0131113202052108,0.0581860340076616,0.0380149766309117,0.025993010282949,True,20,20,60
2025-03-31 02:00:00,0,-1,-0.8111687451716171,-1.172491688108828,0,0,-0.4133097892064898,-0.5987724359486514,0,0,-0.2019644630835493,-0.292583145148001,0,0,-0.4949784791965581,-0.7167313499943069,0,0,-0.4784240150093848,-0.6936385440723818,1,1,1.5362542765699103,2.184248626292238,1,1,1.3966449619247292,1.983310556408096,0,0.0,0.0,0.0,0.0,657.869371959,1784.3995347790851,1775.6651988710446,1815.36,1809.57,1807.457388507484,1817.87,1815.4091988710445,1816.165602937897,1855.1531988710444,1842.698645251392,1851.3404652209151,1887.1562032518405,44.3824235737002,23.809999999999963,0.4422082891983768,-0.0192689053410892,0.0425204918032786,0.036823827029342,0.0058610964216465,True,20,20,60
2025-03-31 03:00:00,1,0,0.4011126564673177,0.5824280311036825,1,0,0.6141863699582734,0.8907651815391505,1,0,0.3187760778859537,0.4618631202138764,0,0,-0.0005563282336573,-0.0008051316652005,1,1,0.8378303198887314,1.211149915183161,1,1,2.484561891515999,3.509175803680331,1,1,2.050069541029202,2.92888863667746,0,0.0,0.0,0.0,0.0,701.9047429185,1784.4182882557177,1774.479560883326,1812.2,1817.05,1808.405910805988,1816.577,1815.103560883326,1815.8050935799065,1855.727560883326,1841.502619947416,1848.7357117442816,1885.6719219993288,43.6821259741919,24.425714285714257,1.979081149849553,-0.0134477430747158,0.0365632932347423,0.0354058338779826,0.0139664496192473,True,20,20,60
2025-03-31 04:00:00,1,0,0.2122224623346647,0.3074271141119428,0,0,-0.0820076355757998,-0.1186884499399822,0,0,-0.4000642762549122,-0.5783444953821748,0,0,-0.5430235328667739,-0.7885046873340121,1,1,1.6390445002244087,2.342501924566818,1,1,2.0252561353347605,2.8523968844657026,1,1,1.8030597713760084,2.5917968458980254,0,0.0,0.0,0.0,0.0,681.1867302655,1782.8453692959872,1771.3880312753902,1797.5,1806.28,1806.22472864479,1814.6175,1813.4270312753904,1814.1409941635516,1855.4660312753904,1839.7770270083015,1846.3896307040125,1883.9259433458765,47.03212050347337,22.672857142857115,0.2024439026083951,-0.0031877607788595,0.0436161335187761,0.0350179921708157,0.0205006954102919,True,20,20,60
2025-03-31 05:00:00,0,0,-0.2936069979099133,-0.4245455374023942,0,0,-0.6109900803963393,-0.8823577191507703,0,-1,-0.7536465878553906,-1.095213657287364,0,-1,-1.1794043814347444,-1.7175647144894812,1,0,0.5628849790438731,0.8011040198671295,1,1,0.9350083492762165,1.3102375577194718,1,1,1.8058765634157985,2.612123274883192,0,0.0,0.0,0.0,0.0,694.2917273455,1784.382220165648,1770.2268378205913,1804.71,1798.56,1805.921782915832,1812.504,1812.5968378205912,1813.2836310577736,1854.966837820591,1838.4018494785644,1840.625779834352,1882.3573108043736,47.13030344638202,22.6735714285714,1.6029980300862263,-0.0097688825351441,0.0412919527237063,0.0310308609904883,0.01803059771376,True,20,20,60
2025-03-31 06:00:00,0,0,-0.3183176854865995,-0.4591183379936011,0,0,-0.461394275827262,-0.6721930619151882,0,-1,-0.8884058051385559,-1.2968731679126486,1,0,0.0166368128303075,0.0241513403176442,1,1,2.0413369342790406,2.876350209507715,1,1,2.065737593096832,2.885169103392101,1,1,2.9735530132040777,4.324676468582011,0,0.0,0.0,0.0,0.0,695.83494425,1786.650933783934,1769.5544723138682,1808.54,1808.89,1806.4454263326656,1810.765,1812.210472313868,1812.8523918707035,1854.866472313868,1837.2307965578368,1834.8790662160657,1880.8955818775544,48.38125879750656,22.3885714285714,0.1475709041038147,-0.0017638537162573,0.0262421621860726,0.0266341200719759,0.0180587656341579,True,20,20,60
2025-03-31 07:00:00,0,0,-0.1435334828010129,-0.2112404928792904,0,0,-0.5719086058893219,-0.8399387364379401,1,0,0.3360241225264098,0.4888564557451126,1,1,0.8383913123299678,1.2105847108756933,1,1,2.485132045240868,3.468244008374083,1,1,1.711275167038481,2.3814640065901305,1,1,3.0887515368652947,4.518306014182711,0,0.0,0.0,0.0,0.0,759.2291593714999,1786.8096851177422,1769.5061892363572,1803.23,1802.87,1805.8023410661328,1809.4545000000005,1811.355189236357,1811.9776289733668,1853.204189236357,1835.8974319869408,1832.0993148822583,1879.3576495631476,53.003377882214735,20.84785714285712,2.8189962610389454,-0.0017524109514593,0.0282382169773129,0.0250294383000601,0.0297355301320407,True,20,20,60
2025-03-31 08:00:00,0,0,-0.4289908686229418,-0.6287354243758249,1,0,0.4802469204584013,0.6946891191910548,1,1,0.9833362118434832,1.4109986946790134,1,1,2.193981870957312,3.086978692271074,1,1,2.582302176710805,3.583091843226766,1,1,1.3705422556005542,1.895747877098304,1,1,4.983536779002836,7.292376543798998,0,0.0,0.0,0.0,0.0,756.9117274125,1787.2888473438031,1767.3176950233708,1797.49,1799.4,1804.1398728529064,1807.6955,1810.034695023371,1810.66057179397,1852.7516950233703,1834.391258183532,1828.1021526561965,1877.7365079876397,47.44140477805412,20.959285714285688,0.349631625057088,0.0111043733205749,0.0381086960149987,0.0225775332805737,0.0308875153686529,True,20,20,60
2025-03-31 09:00:00,1,1,0.9131551412536824,1.3039177286901296,1,1,1.4184119381605915,2.014194007703645,1,1,2.634273532489183,3.657734098777516,1,1,1.7630832414769384,2.453495093910089,1,1,2.139647830976774,2.942755514787894,1,1,2.089849542023596,2.87565564019043,1,1,5.428013495895837,7.952433558979864,0,0.0,0.0,0.0,0.0,765.451999874,1788.172089089698,1765.6042478782877,1794.91,1803.62,1802.2938982823248,1805.842,1808.594247878288,1809.2287016308817,1851.584247878288,1832.842973548884,1823.511910910302,1876.096379116597,37.60138050043139,20.37714285714284,0.3793588278661486,0.0183797516310009,0.0401802875910213,0.0195697197321824,0.0498353677900282,True,20,20,60
2025-03-31 10:00:00,1,0,0.5006847682045751,0.7070821355388165,1,1,1.7055441273502516,2.335943140563691,1,1,0.8422371682201047,1.1621947284188852,1,1,2.0243633319101977,2.771061391100838,1,1,2.04875993191131,2.808255274614828,1,1,1.159947436416365,1.5912151735344895,1,1,3.8391376910835975,5.63635767724068,0,0.0,0.0,0.0,0.0,683.945815943,1785.3633418954146,1766.2146528422604,1787.21,1790.1,1799.2771186258603,1804.896,1806.5576528422605,1807.22700148262,1846.90065284226,1831.0534451744177,1824.428658104585,1874.3362527974564,38.366053349766666,20.340714285714267,0.7596995136282885,0.0235394833287638,0.0512810469950368,0.0216440815477294,0.0542801349589583,True,20,20,60
